x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1,y_2,y_3,y_4,y_5,z_0,z_1,z_2,z_3,z_4,z_5
-1.335419148321817e-05,0.0015671462686761312,-0.07331257147417036,1.7102356722882934,-19.901901791028738,92.56471250550788,7.243078926644783e-06,-0.0008256084813378498,0.03726671858314601,-0.8330920338478022,9.229532695326336,-39.587928762610645,-2.24717664858624e-05,0.0026042480461058847,-0.11906537630115735,2.6841813074256904,-29.83623656715486,130.99588146390974
-0.001100908006076521,0.38830940715072126,-54.76585019439833,3860.6145587394863,-136024.6024294203,1916384.8049669282,-6.971667541195783e-05,0.024487619118440475,-3.4394411934579003,241.47456090795924,-8474.182521292765,118921.82122574972,0.0006358700987882283,-0.224600110439167,31.722995389640463,-2239.603642871849,79031.64946540984,-1115203.0698608162
-0.0011646236731310798,0.3152023135450675,-34.108397224507215,1844.6349712616518,-49858.14698127806,538800.7210989621,0.000380714913486826,-0.10392835415352919,11.343397601022165,-618.7806779092331,16869.975789476157,-183892.3885729074,-0.0018060415848534708,0.4861462616945865,-52.33411295422653,2816.3878148396716,-75768.84030002747,815211.4187942733
-0.00020248157777102405,0.05969549704182254,-7.026047094113342,412.61619739583625,-12088.770502255124,141330.28891932033,0.0005414970540757249,-0.16617740985283636,20.393613006858068,-1251.0432910908412,38362.43466335056,-470418.53617394547,-0.0007551156092336547,0.23629953371326623,-29.558154229771777,1847.4402271695092,-57695.98002510644,720271.2839874349
-0.005093720746145489,1.4226411366033926,-158.8955580802368,8871.450344048038,-247596.38308833388,2763446.893129983,0.0014673204940454188,-0.41021925907672874,45.86947765091328,-2564.2372703029905,71666.99967658609,-801117.4610916311,-0.0023156503096356178,0.6405188858196466,-70.85133943918608,3917.6928682478983,-108287.38271650624,1196959.3276643464
-0.006354233650408727,2.0563704188015732,-266.1568561568826,17221.944466673933,-557102.3547913076,7207524.96993948,-0.00029810507840374406,0.09346410082720716,-11.706729092796149,732.1862276954865,-22864.917041848574,285190.1479459872,0.0035008830771760635,-1.1296371433459427,145.77557291861228,-9404.269882565271,303291.3620291964,-3911827.596954728
8.69312367052514e-05,-0.025944640992300306,3.0968103215774616,-184.79888028773632,5513.334169977447,-65790.18997773272,0.0001984508039877861,-0.05979178349249588,7.202687600098005,-433.63057113886373,13047.13792050471,-156951.59860122798,-0.0003658930029888838,0.11026327573769813,-13.285467925927705,800.0179653029667,-24076.71098388847,289705.6277320529
-0.0003769323272014075,0.08813193367559813,-8.239444692134205,385.0040943178581,-8991.527575001872,83963.62093399873,-0.0011571427146958638,0.27015279826174005,-25.217491478414104,1176.4505724212634,-27429.914656586756,255708.68953557385,0.0018387905977080598,-0.4306025840065396,40.314754494975865,-1886.2665104494058,44105.45766020795,-412306.76219297806
-0.000942429871057797,0.25221317724966524,-26.98802593111193,1443.3358254499612,-38579.338714277845,412307.74519096006,0.0003523145395870901,-0.09488700712638322,10.218734439855671,-550.0605047544283,14799.45010168533,-159216.66870261883,0.0027229881745832072,-0.7329842566338155,78.89422538692446,-4244.304216342486,114124.16193558846,-1227008.632250047
-0.0016909523244881364,0.4132556348598751,-40.38073033289228,1971.9963916690356,-48129.71393390384,469660.9848021213,0.0002835240608821471,-0.07035807506630043,6.9817846671731285,-346.3017172314866,8585.701798984723,-85116.192890816,-0.0003699413386135272,0.09490784183079808,-9.723711753298705,497.3516356676836,-12700.588415281543,129547.0681115446
0.0004208658704083694,-0.12112300429461564,13.937613778372691,-801.561923579374,23039.380350512616,-264775.49245099945,0.00017910242128151618,-0.052713293949172346,6.20328025290444,-364.8489374683836,10724.8957501067,-126050.87602732472,-0.000407509300173836,0.11990511016461308,-14.10881098130727,829.8569134475,-24399.091078849066,286872.91477051855
-0.002724233133649734,1.2558850384333675,-231.5242837997181,21335.08267145474,-982750.8004708667,18102312.257251393,-0.0023379177151030533,1.0786694010828803,-199.01684122180836,18354.546414576755,-846155.0893694251,15599081.269956836,-0.0003152990614086351,0.14780930438620565,-27.708535591409262,2596.37193889674,-121607.55308720609,2277630.6686901655
-0.0002858839138464292,0.11580834952313311,-18.74749111312564,1516.0337818541725,-61240.34796884814,988601.4825815966,-0.00017872182772430225,0.0725013026917226,-11.75415637454316,951.9731254363545,-38516.50552154166,622803.6571274537,6.998695435212485e-05,-0.02838379070497132,4.600630137734347,-372.53637696615715,15070.454255349932,-243659.0735977713
-0.007216413945553391,2.9520969005294733,-482.9505723086046,39495.50613023742,-1614602.7570764606,26396530.711320627,-0.006426567092530198,2.630943123718989,-430.73041105434015,35250.98184506507,-1442143.641940942,23594323.729947295,0.004526929252423353,-1.8490390696190173,302.02246299268006,-24659.99938115133,1006485.430190365,-16427540.878026968
0.01245052632711513,-4.7498505133335005,724.6953477853891,-55274.339759278824,2107576.9628625973,-32138405.23709928,0.01598830684226455,-6.107473726614646,933.0670837176491,-71263.26235983983,2720943.476203507,-41549301.1865468,-0.0048205458679463735,1.834424197244761,-279.17579768299953,21239.256158423268,-807762.0472147284,12285681.032130284
0.004483610029594046,-1.84210803924134,302.6696071056224,-24859.801317280086,1020705.0060492506,-16759659.184196936,0.0024276180289683467,-1.0015128612377113,165.22773212076075,-13625.987431392126,561707.2014807068,-9259706.601093387,-0.0030897208818967555,1.2662403432518892,-207.53270333847118,17003.552177546826,-696425.5283994505,11407245.654326603
0.0020384893568736826,-1.044080001948653,213.84940380189354,-21894.81334603857,1120555.7719508393,-22933741.879578117,0.001686338982622352,-0.8638428911407761,176.95957264874994,-18120.607367609668,927536.2644662447,-18986225.997321125,-0.0007931831173992789,0.4071895857525978,-83.59420487725686,8578.707866956514,-440082.1187022818,9028211.053713094
0.0007093850423702167,-0.33596969458339454,63.61785612823953,-6020.446238857737,284740.51835351565,-5384326.153010557,0.0004558503981706931,-0.21603481757813756,40.93440582110524,-3876.380339646423,183458.38355599216,-3471461.9218910555,-0.00033253165370620706,0.15785662552218258,-29.9630341613959,2842.568933684395,-134783.8161657963,2555380.3738206928
0.0016790512787070097,-0.7667894042912934,140.02624366936533,-12781.260095896205,583134.4031737165,-10638598.978573313,0.0016283794668748891,-0.744071410584467,135.95466797652642,-12416.63297646832,566818.0074586113,-10346739.061280362,-0.0010131542147277996,0.4646778524468722,-85.21872028897171,7811.4964701717045,-357889.8855377692,6556476.571911339
0.0019117154669986817,-0.8097174960283896,137.13367947118022,-11608.195788132654,491128.5348010918,-8308555.760298935,0.0015236227790526328,-0.6458785810303961,109.47656554078944,-9274.658494374795,392718.18177284783,-6649062.611978323,-0.0004605202499419449,0.19842255864113378,-34.16626294853602,2938.9222042594693,-126291.05540380502,2168954.6642093263
0.004899559848924429,-2.2080795186628976,397.95048650132344,-35851.71808211829,1614572.2884423218,-29077808.312595356,0.003604671293058035,-1.6241225149718923,292.63782031998454,-26357.883261321072,1186749.2197311227,-21368091.164397273,-0.0026070585645721366,1.1771602553536835,-212.55954614257234,19186.496317619265,-865726.3515446687,15621596.807726348
-0.051281029482606696,20.081525571761752,-3145.216219205342,246279.40373501196,-9641162.629016697,150953920.40157038,-0.0017106913714348827,0.674095915986168,-106.23505170792801,8369.905402287086,-329670.6914704413,5193232.874141631,0.014485113571531753,-5.665006738592317,886.1203056520765,-69296.10198899085,2709248.9714883366,-42364605.27662202
0.004948110417275813,-1.510582214674406,184.41946210756043,-11254.79911550264,343351.175965972,-4188902.596972588,0.0005969316587084757,-0.1826846084409971,22.35664817386902,-1367.5657653398218,41814.404505868195,-511244.0852002132,-0.003101661688085635,0.93818934973248,-113.47478555023652,6860.151824833545,-207298.52668133136,2504836.7907905043
-0.0006593047641643283,0.24914065270961502,-37.412990383321265,2793.296705758736,-103762.21749048348,1535083.64056326,0.0015352490575095462,-0.5347425062727158,74.49134522058361,-5187.666934882277,180610.66653411023,-2514834.631398071,0.002421754756459208,-0.8624379524134266,122.76363305822032,-8731.213926794499,310277.99265261093,-4407545.290647991
0.00199031757817934,-0.6119318559109796,75.20552599940382,-4618.150542294226,141694.59322704206,-1737761.1336861346,0.0012065464743321267,-0.3779949099585448,47.35935591831055,-2966.2961943355413,92878.0309023647,-1163031.9821016574,0.0007701417880915355,-0.2515249619142308,32.79363957615033,-2133.822847952489,69300.15962893689,-898772.1918104324
0.022531776439184366,-7.853255770275341,1094.5937283118756,-76263.00287699094,2656020.0149340127,-36990821.20667878,-0.009840216620802209,3.4860263083605405,-493.96339795521243,34995.077007872016,-1239558.9108117316,17561653.288831506,-0.041253289826071626,14.546460323950766,-2051.547122956954,144657.5806146224,-5099604.642720358,71904735.15042724
-0.01023782728181042,4.346454271172891,-738.0469025645573,62656.16032747389,-2659340.690259304,45144408.509700075,-0.0007411001646095525,0.3156712295101406,-53.77479283469336,4579.499958793755,-194963.27402876297,3319502.0417312337,-0.002874776411431915,1.1978154762436575,-199.57677990318214,16621.591395068717,-691951.9006882119,11518823.027936108
-0.00030913031101762275,0.10926844633185098,-15.441729690930146,1090.5670496230284,-38491.15781377657,543135.8516769037,0.000309231276451129,-0.10839028418564622,15.19144747082591,-1064.190854152726,37260.71892175384,-521654.9343052637,0.0015652985660007676,-0.5494466180987296,77.11193102941989,-5408.708817127088,189600.65900317233,-2657349.2775781327
0.03386580779119208,-12.774175362781289,1927.2028626246058,-145363.4118231124,5481707.930327763,-82679868.08486423,-0.0014528425362217478,0.5611408545439568,-86.63798186289715,6684.192260851908,-257693.81808335247,3971670.550713367,-0.05051296237350726,19.09551690754064,-2887.21357690369,218250.53257691115,-8248227.22900438,124676562.42446026
-0.02169049011427726,7.577594643457385,-1058.7730191916564,73959.43435331211,-2582874.021803451,36076258.187732816,-0.0047610677387539485,1.654426779823534,-229.93629105895488,15976.961811804083,-555018.5217380914,7711472.02222754,0.006206523033673571,-2.1985546497387345,311.4303833790849,-22051.064777434625,780446.3251222792,-11045653.00436181
0.06068289088110164,-22.83558257238281,3437.003416652952,-258630.58230879923,9729977.698968437,-146408358.26394236,-0.00017721158026060645,0.07474750784788371,-12.468461857093084,1030.268136517846,-42235.86763580444,688038.6189830547,-0.052305416947878366,19.705000121430285,-2969.10456961122,223667.99237228592,-8423866.863076247,126893235.08346896
6.65723081381181e-05,-0.01205295608993014,0.8701400238265689,-31.308981243810724,561.4565685082765,-4014.216598640368,-1.128549358933166e-05,0.002013283193485496,-0.1432554943434937,5.082142139330217,-89.88999503086076,635.1433249646764,2.214633125514186e-05,-0.003915410877463037,0.27680732402352926,-9.782841975180972,172.84898309102982,-1221.247625179363
0.00020416520182400723,-0.025321705521692345,1.249288044406031,-30.6436177212258,373.61740174190805,-1810.6867670365739,-0.000209923445225422,0.027922902102857052,-1.4816363573560432,39.20163862008431,-517.1800087897894,2722.68841770087,0.000148252871347505,-0.021440291638425882,1.235671211746314,-35.45624635412618,506.2716963118162,-2876.480385147111
-0.00021575463259141672,0.032569637927146976,-1.9619705447549782,58.95189073877481,-883.520079217267,5283.678346773718,-6.0066541856369e-05,0.008846217467154067,-0.5198830193146875,15.239662998552635,-222.82189806587203,1300.9680366732737,-5.504997512124698e-05,0.007036158704771188,-0.34742305045954713,8.155789929161578,-88.27570293723386,326.98297198748133
-0.00022116343087455947,0.03144646273951133,-1.7828591404850207,50.37737727568031,-709.4196386296222,3982.829168447685,-3.212407098236114e-05,0.004638827162565657,-0.2674500052806506,7.694957195175523,-110.47413961045969,634.0689599507685,8.811195322696249e-05,-0.013703928025373933,0.8453852230022765,-25.87288283529998,393.02925550790553,-2371.4742083471256
-0.0001671686078366176,0.029761069513605035,-2.115631034142772,75.0649929994213,-1329.3565858691616,9400.485265352001,-5.064799139447736e-05,0.008844870484218547,-0.6163922600578167,21.425883738423003,-371.4555030309694,2570.3382055827433,0.0001486060685041555,-0.026656043842337218,1.9067917029877344,-67.99141024694325,1208.466718107548,-8564.756737986934
8.259142847571645e-06,-0.00025534699218202593,0.002818949021222933,-0.01247855768936134,0.00958701768075055,0.08477350334123479,-3.711532756251129e-06,0.0001479941456440399,-0.002173616563548765,0.014241369266538286,-0.03921972149696707,1.0160980672362603,1.4764443459404204e-05,-0.0006287320366522427,0.009890946893908615,-0.07016339950375065,0.21347598373033277,0.02515629847705786
-8.874150815679825e-05,0.002940418292177572,-0.036471043708151976,0.20974631211302677,-0.5521969701705781,0.6152295769423121,1.3600628280096951e-05,-0.0004747899748164131,0.0062115464075263565,-0.037399452850547216,0.10066497825208844,0.8954162979583842,-3.563080737525458e-05,0.0011193103336159928,-0.012982585790113998,0.06692922757222942,-0.14221606267475548,0.23190644935016289
-5.360653436331293e-05,0.002019567119822832,-0.028617737043861183,0.18937906513620723,-0.5784794629090834,0.7606405251895445,1.0369507403777196e-05,-0.00039127394583894035,0.0055258533127329115,-0.03614436378426787,0.10824175297834636,0.8700974675996449,2.921394522529389e-05,-0.001118324760859003,0.016331253639594406,-0.1159161322394318,0.40572856990566136,-0.45726186166073246
-8.051033260244376e-05,0.0024568778777022465,-0.02716666702799593,0.13098830409950063,-0.25562446479007606,0.2168924931918818,1.253744934622248e-05,-0.00042274105685953777,0.0053061839820548636,-0.03060758711745469,0.08003452033969548,0.9162820519988025,9.667951859320262e-05,-0.003203795605604335,0.03999335142694799,-0.23269300750814212,0.623403361198101,-0.4509636138538066
5.682707610628762e-06,-0.00024820040964499687,0.004155217180410844,-0.03203920780826051,0.10667061288906003,0.01461413000803147,-1.5956553683322333e-06,6.489742060685441e-05,-0.0009824927947441628,0.006726941282861336,-0.019726629081731447,1.0008555261125707,-5.932486905658101e-06,0.00029272441658602236,-0.005302357452644843,0.04269271461814562,-0.1449614356436848,0.3221400747099756
-0.0003084015202618058,0.2411743429036405,-75.4226948078134,11790.693464255772,-921389.1690541,28794097.183376685,-0.000272202139461205,0.21273799290392736,-66.48924137125556,10387.726826793292,-811246.0480951739,25335985.495467834,8.687176568516762e-05,-0.06792180674067526,21.237411810192288,-3319.44745640082,259359.39925727405,-8104016.957816596
-8.683256925803348e-05,0.06017958247670482,-16.674292045321153,2308.806914428382,-159760.90892480238,4419643.866359662,-6.492781769882976e-05,0.04497739344959838,-12.455933206074452,1723.7991235845438,-119213.59628866486,3295979.857988193,-8.137284888361017e-06,0.005723702907689873,-1.609905465049425,226.33629912573946,-15904.985958674,446912.4582816901
6.057342738068266e-05,-0.03748308456209088,9.202071026205681,-1118.4822305624589,67159.05701069576,-1588782.1468174397,-0.00013337467444163306,0.09452444941971341,-26.732687448096403,3771.900890178767,-265563.6997939556,7464852.660871012,0.00016702281492447384,-0.11503149432391545,31.67497399253254,-4359.015891063995,299803.95833588915,-8244359.873535973
-0.0011769592596769516,0.7430129135114983,-187.58652522397065,23674.844529494967,-1493663.5467561285,37686738.89514519,-0.0014194182324734892,0.8963726516031401,-226.38069295783302,28580.68264212624,-1803799.0160859055,45527730.06499042,0.00043312230472815317,-0.2728122643273719,68.71927835773862,-8652.956817017239,544655.2395054786,-13710082.125307055
-0.0025795569844482857,1.5713631948163922,-382.81814657013337,46623.297161244205,-2838625.1733371457,69119059.52814658,-0.0017660883381225348,1.0757009310108248,-262.0310213339267,31908.470928166586,-1942457.4333635943,47291100.79068026,0.00015385609771097455,-0.09316783248795228,22.55967980815053,-2730.389034173607,165173.30235891804,-3995471.022149575
-0.00027242896547044634,0.16065917037067973,-37.885742081752184,4465.557057080268,-263091.31606984144,6198117.642918439,0.0003124983069353895,-0.18397708214357936,43.31083061864085,-5096.334176671136,299743.44255194877,-7049585.479634712,0.0001496825384980442,-0.08794993813867014,20.662844204154293,-2426.3089594392745,142398.29038242993,-3341621.8312855475
0.0010658731446527897,-0.5703779489786318,122.06156330493124,-13057.631068080422,698263.7025199077,-14932569.528098252,-0.0014599102409018968,0.7820195351382179,-167.51480513213002,17936.71732531603,-960034.9214176716,20548287.558889512,-0.0009139969802639316,0.4902857845682285,-105.16852336848376,11276.233077365496,-604343.8183488,12951974.733287293
0.0003870457910256682,-0.20448947549692137,43.20039879344422,-4561.652516125821,240754.24497528424,-5080808.629906625,-0.0006074073955236072,0.3222635459760352,-68.36102914524542,7247.405633259999,-384002.1126920409,8134905.070986453,-0.0001111157646858221,0.060240122170812566,-13.041995432313108,1409.5942485499397,-76061.9197089291,1639390.43037722
-0.0001719772040225105,0.08436142171271155,-16.539239108976012,1619.9112515585816,-79262.36552745992,1549993.0810052198,0.0002453199575064125,-0.11969782607977943,23.34497873133349,-2274.8870745938216,110759.46511965516,-2155471.009666972,0.00028668536161617246,-0.14013285122325495,27.378906519312594,-2672.64382341419,130350.49855171914,-2541085.7132191765
0.009096405635319795,-4.413667100571947,856.4980953625277,-83092.1819907331,4029959.987225714,-78169619.44879667,-0.010575986183185856,5.126218083472604,-993.7014263894089,96295.75451205423,-4664988.063943002,90380741.11460458,-0.007997750509535136,3.8868096497308335,-755.470654250114,73409.28372073294,-3566100.700699609,69284426.98961438
-1.5121912528326343e-05,0.01020538558673754,-2.755011745089409,371.87547665999404,-25098.649036808678,677595.5828829267,-0.0005707973361627459,0.3877136552079712,-105.31274587940221,14298.867525424239,-970450.6964163117,26338241.79102827,0.00046119161233536645,-0.31338867953267513,85.15988843503634,-11567.688959489857,785448.666468489,-21327439.22396295
8.49484350776965e-05,-0.0513703840941678,12.424238761540778,-1502.2273050518222,90804.98782869533,-2195235.741701336,-0.0009382368336984093,0.5660734300514495,-136.5760889727031,16471.307439612407,-992962.7639666279,23937535.324699953,0.0006583516028342547,-0.39746188641086294,95.95621690388263,-11579.785758259268,698517.9268161604,-16849776.66030127
0.0001618489483417009,-0.09761982003130222,23.540445768380064,-2836.9675243797337,170868.25938181614,-4114622.6035312307,-0.0016145498437746474,0.9614303332538109,-228.9495655469736,27253.843218179994,-1621742.673171721,38591600.42155511,0.001037315800015277,-0.6167730935065591,146.6532684679559,-17430.906175780925,1035643.1538167673,-24606644.345282152
-0.001397122879275612,0.788738198396122,-178.09270347879834,20104.110176962284,-1134617.614390446,25611236.943112653,0.001640793957139598,-0.9175942751191676,205.21992523205648,-22944.10265754722,1282347.8644597454,-28662515.3569949,-0.0013390625252304243,0.7489581176685153,-167.52725117431623,18732.477411951793,-1047097.9749029477,23407349.71174512
0.000775901823046362,-0.41720424358600156,89.72172158091479,-9646.357896986749,518496.68290995463,-11146418.984175526,-0.0012142863770906137,0.6640087670136082,-145.16734826359425,15860.64020663843,-866030.5903494917,18906038.649695933,0.0015248264165051437,-0.8278679672312214,179.74146724928093,-19507.084497113523,1058263.311634649,-22958466.534238324
0.00028272724994890514,-0.06298390045349807,5.606931754687139,-249.32028881759473,5537.575784017016,-49146.856088960485,-9.252395567746346e-05,0.02099288446913635,-1.9039969287733354,86.28283998252247,-1953.5500014114793,17679.019827479267,0.0005860162135700349,-0.13269561985239484,12.00827286673192,-542.8486073690747,12258.532867849495,-110620.64676125138
3.2286245708658995e-05,-0.00737086765930749,0.6709991844899493,-30.44473566940195,688.4373332084398,-6206.527482550904,-2.4940218069406552e-05,0.005822109846605677,-0.5424555632277284,25.214512621659114,-584.6969984916702,5412.108977813395,8.308133204826825e-05,-0.019527541369457866,1.8305826440579396,-85.5554301622721,1993.5732783240762,-18528.386715844666
-0.0011939218096833995,0.23450183406411357,-18.38938586879029,719.6481500953314,-14053.174752128667,109543.52272668193,0.00019316510421006747,-0.03874768594385482,3.109610314516626,-124.81094706132394,2505.6387122273995,-20128.127575949024,0.0003197512027763074,-0.0737425521056099,6.691772289323794,-299.618040806804,6634.141422257155,-58211.686177660384
-0.0001487267786431514,0.029511148509333035,-2.337532474851228,92.38773539687419,-1822.0402935605848,14344.30706949107,0.0002052776750871115,-0.04123274157359654,3.309960012856817,-132.74132151509986,2659.537887740637,-21296.49228912026,-0.0005857026406457848,0.11629989441499242,-9.225040245945198,365.3995248568972,-7227.608721944445,57116.19078289297
-9.477703475599175e-07,-0.0005913556834946878,0.11693643163382579,-7.760598237910115,223.05252210633682,-2378.1902631337084,-0.00016491720321852785,0.03488428220880141,-2.948150877950469,124.4309300090065,-2622.7616305206698,22087.35763367762,0.001425737885982764,-0.3043377663331758,25.957407398751606,-1105.753038249585,23525.507050140957,-199980.01195589127
2.6935648118710605e-05,-0.0032016187103848627,0.15107758888620845,-3.5335143503937405,40.92400847579233,-187.73826438225393,-8.143939459735603e-06,0.0009016178169068067,-0.03954376422793149,0.8588821829740836,-9.23978774862685,40.3408036084801,5.622206111389925e-05,-0.006291613115690053,0.27953317343894024,-6.161855927649474,67.37689613810394,-291.95728325492655
4.180496889444453e-05,-0.004755944787335227,0.21465282935994706,-4.800789053201994,53.172126426753,-233.25479607354464,-1.0159352067785928e-05,0.0011099761198755562,-0.048036601415933945,1.0290698293948748,-10.911066299980437,46.76285574081002,4.521331989350212e-05,-0.004962719406774812,0.21585758379926767,-4.648863355498852,49.560592915535494,-208.86714585986414
-3.082510743872873e-05,0.0031137720972170806,-0.12473927568434445,2.4776586384506785,-24.406162153874572,95.45248604279826,2.3374722474504176e-05,-0.0022675928646878553,0.08742709982258849,-1.675041351150697,15.95469624621787,-59.52244961448349,-4.936935738521303e-06,0.00026823976014650746,-0.002117238447690723,-0.1169490124253418,2.5884607741241874,-14.813815460921234
-0.00010544108057906654,0.010504178445680612,-0.4163293286023967,8.20616562104055,-80.43334638678746,313.50808767218405,-7.701386375229192e-05,0.007837349069084296,-0.3168429883445931,6.359209724383463,-63.349704500132354,251.45227263350947,0.00020450450316169606,-0.02065999642634503,0.8293742715686523,-16.533635179700326,163.6410615307616,-642.7557104829766
-4.090977514944383e-05,0.004582694050985296,-0.203235114634234,4.462321385941301,-48.52557686908626,209.10980726988245,-1.386355021762496e-05,0.0016764430806166727,-0.07948573712608939,1.8513776514539602,-21.21892968352083,96.80169803325028,6.284023666597476e-05,-0.00721024675792784,0.3272273572119651,-7.344505108504976,81.54307242224108,-357.9889192909963
0.0010268463874192964,-0.3343656913476829,43.53182961872014,-2832.5233365798304,92113.60083000181,-1197705.3794725374,-0.0010957046360815907,0.3540659892390701,-45.75711884581706,2956.1527811959822,-95474.8120810048,1233203.612696572,0.001943543648814344,-0.6314043125011287,82.0326328847726,-5327.723235318731,172970.7124109617,-2245790.9394628913
0.0010838062997402065,-0.3509110662020649,45.43181716579403,-2940.0194658954115,95096.99995547399,-1229983.9750988623,0.0009630132364236716,-0.30846749778953675,39.51140053794112,-2529.768238395821,80962.48574079922,-1036145.7618576105,0.0016848668737372704,-0.5430718559705392,70.00506911723569,-4511.194830446766,145325.8748248659,-1872288.698879443
0.00492421111273067,-1.4448265327970655,169.47177115209092,-9933.401824048742,290953.5051761561,-3406981.4140129564,0.016500810561041513,-4.7439977420611825,545.4870160737618,-31357.039940898387,901148.4516875746,-10357576.744083053,0.00367495127033361,-1.0603874750776414,122.36331459714407,-7058.656703538624,203553.04441491948,-2347514.653239658
-0.00138976091147113,0.38990418105046687,-43.737601735387024,2452.127998718305,-68710.70096857754,769822.8400276162,0.0020574634687331407,-0.5857173820688518,66.67985184035078,-3794.5563362672287,107941.04263696933,-1227892.9102480859,-0.0009364676300592051,0.2640970514818259,-29.78742244549102,1679.6238735964732,-47348.047524132904,533819.626920435
-0.0025425575499868776,0.7586428635437312,-90.52063962524363,5398.9827292896325,-160964.7571804791,1919086.9733857794,0.0009200867684999682,-0.2785304544669374,33.718271965137255,-2040.4059655696753,61720.07983550235,-746593.8831031981,0.0005194541528779591,-0.1555911180336481,18.635213979787316,-1115.583343267284,33379.7901322635,-399359.9542717401
-0.00016809749414918923,0.04715172262388983,-5.286788469479859,296.177607461901,-8290.410158540644,92757.7644152701,-0.00024549585688594684,0.06944027871240117,-7.851701950782954,443.6194330435087,-12524.234666467748,141344.27720406034,0.0003708597873927788,-0.10534152594444571,11.960445128643396,-678.5211221512064,19233.054060549355,-217917.44650020186
-0.0001051597560537722,0.029376905960234276,-3.2810152685574465,183.1275129763327,-5107.742846737132,56952.26200246269,-0.0004978844723782737,0.1385007909564371,-15.404550555973275,856.3064578619659,-23789.931508465692,264260.9405533864,-0.00014381814648829178,0.0409680550693377,-4.664599342003675,265.3565245870947,-7542.073939151752,85681.73675327697
0.0009491732211035421,-0.2381082218599167,23.87215483640879,-1195.6489878053956,29916.257104428878,-299150.0101147701,-0.0006521980944026259,0.16883491630586833,-17.471655952792165,903.4554674488785,-23344.369158717585,241131.43521526383,-0.00030069662183653434,0.07591849000971171,-7.667600061116681,387.2415588043837,-9779.63258066216,98805.17009609687
-0.0009144382746454969,0.22868376814751493,-22.862221427145965,1142.1181011582833,-28510.880905117065,284514.85401800385,5.955926554522106e-05,-0.013774177278207842,1.2712411854730554,-58.519038632079834,1343.4423745119748,-12302.397665642331,0.0017607104081933348,-0.43561647020413796,43.09078457424894,-2130.294471842438,52634.61091059826,-519961.09667932685
-0.0005691496336680707,0.14872197988598393,-15.53125166756905,810.2495182880872,-21115.44172905195,219901.52266388945,0.0012350504745583882,-0.32720664593201876,34.667773294852346,-1836.133615576393,48613.305054507946,-514713.7010788046,-0.002796669864119478,0.7417679785074841,-78.67199721701773,4170.668691891753,-110515.41083983853,1171008.2849130628
-0.004769165614167016,2.044445518954077,-350.4746211887376,30032.77005751243,-1286447.1870745583,22036181.202252436,-0.004064241270304132,1.743534905436711,-299.1075343864355,25649.533690627824,-1099479.102009676,18846900.83505375,0.0008258087266181552,-0.35424468629818323,60.77398931187395,-5212.342216023432,223485.37557869044,-3832273.371850169
0.0019360385591294957,-0.8239549670724355,140.22707175566381,-11929.193002499382,507274.3676531937,-8626193.904257303,0.00211205270322551,-0.9005664084189362,153.55763836544807,-13088.302010758563,557638.6286571698,-9501045.76972269,0.000274903985090797,-0.11758137423721798,20.112014711971426,-1719.6667940739578,73503.29511459541,-1256420.5263390034
-0.0015265537886407913,0.6250834479579924,-102.25192532138736,8353.101125623709,-340792.45603021677,5555328.208468965,0.0016678509844546964,-0.6484135901148794,100.78596568950233,-7829.077790678863,303936.648621432,-4717441.183741184,0.0029253811942153646,-1.1633461919692347,185.02022990284985,-14710.358608288967,584683.9359957875,-9294006.20059058
-0.00022181974568780458,0.09280476773273752,-15.466327496166606,1283.9168309348786,-53109.09278633052,875994.5234634726,-0.0003336613172989516,0.13765140756596733,-22.658188698278227,1860.4761037940077,-76215.59733738724,1246333.5899193964,-7.671023218547228e-05,0.031653593465692034,-5.212491640907884,428.2476321001145,-17556.15297669827,287336.3873489633
-0.0074563178036336384,3.035880165123565,-494.30865386319556,40232.31144089124,-1636872.3721780581,26632238.08962593,-0.0032615335166584296,1.3364151471999102,-218.95026964585588,17928.570177567297,-733742.2108517138,12006895.428847745,0.002919259784662151,-1.1834600604534742,191.88503081187417,-15554.117414429862,630327.95372315,-10216326.670768004
0.0026447593844072933,-1.2545218466458548,237.9703247982551,-22564.711933424773,1069545.308674266,-20273142.275649548,0.0032510005428762843,-1.5410034964187418,292.1103713430379,-27679.420325759394,1311093.4002076653,-24835158.21945188,0.001052437600513297,-0.4949094147065355,93.07372714192222,-8750.059456324605,411223.48193077225,-7728910.887899369
0.0011385311723286677,-0.5411347464054875,102.84198847838962,-9768.994612680952,463813.77240103483,-8805256.272044823,0.0011430737786949725,-0.5422030922856911,102.83846966272355,-9749.110252351838,461944.90680340625,-8752284.733149244,0.0003920675705043008,-0.18526119088597678,35.00538832260512,-3306.1531479220534,156080.78087878446,-2946490.801942761
0.006267019302860735,-2.720517957216635,472.2877193488412,-40986.06947941391,1778036.1626322027,-30846778.370316736,0.00311126872802849,-1.3455654971569222,232.70747998804862,-20117.027036917894,869290.8177186835,-15021184.944375591,0.00017655115560444903,-0.07451848159907117,12.564461847744688,-1057.7758223751935,44461.47910891232,-746400.7916037285
