mean_x,mean_y,mean_z,var_x,var_y,var_z,max-min_x,max-min_y,max-min_z,%_peaks_x,%_peaks_y,%_peaks_z,%_positive_x,%_positive_y,%_positive_z,power_x,power_y,power_z,temporal_centroid_x,temporal_centroid_y,temporal_centroid_z,len,class
-0.13448291823726916,0.9844870701175154,0.004643752079462791,0.20105104825583742,0.6741601920302067,0.10024481800409665,0.0734552850608452,0.13136443370967754,0.31620536236005137,0.16731952993844432,0.43760492445439286,0.08282036933407946,0.22775601566871853,0.8953553441522104,0.574146614437605,44.88488970203652,336.7014833591059,20.5362133713026,39.13592827625242,39.18929788458887,49.13285828453956,1787,1
0.22317038969957806,0.9697193754430381,0.13316374757004218,0.08672312513104018,0.0888101121191088,0.017135363712860337,0.09615101431137418,0.06373430894700505,0.06509800536494836,0.11940928270042193,0.32194092827004217,0.02362869198312236,0.8177215189873418,0.9987341772151899,0.9016877637130801,27.963778316308968,210.84319559647355,7.142107531666168,20.170905934034586,19.747537425709687,19.770626091765084,2370,1
-0.003357478956723339,0.9639517967542504,0.28417452948222566,0.05185896960415346,0.09128745448107657,0.025559458975860826,0.19329454869384222,0.0204509508221129,0.1697461139860934,0.052163833075734155,0.29057187017001546,0.0919629057187017,0.47256568778979907,1.0,0.9833848531684699,10.409458383587172,204.8668203208362,21.341764234646643,22.167733402320934,23.94095709633265,24.155518616315128,2588,1
-0.16338796879418888,0.9774357772397094,0.06965253697336563,0.0716246730212931,0.07556762746113252,0.02832046836770499,0.1909321230042451,0.05265844156319588,0.15060544807477072,0.08716707021791767,0.43341404358353514,0.01646489104116223,0.2217917675544794,1.0,0.7302663438256659,20.138896373473465,211.2356346246279,6.794179843077884,20.621765200504527,20.62837315754013,19.945494919642197,2065,1
0.21626869607351154,0.9710279109356014,0.11789021950182262,0.10355535381112414,0.29244271962138163,0.01660499174933768,0.23956204965361394,0.04449395004530743,0.10490913150715642,0.06682867557715674,0.18894289185905225,0.011543134872417983,0.9131227217496962,0.971445929526124,0.9708383961117861,30.793764207034318,253.12173546541825,6.248940534319442,60.589404480056494,60.740656271973485,60.916597318918754,1646,1
0.0029425297495682206,0.9713469791018997,0.26237147746113987,0.12350435956188668,0.42226771334404983,0.06900081024190753,0.06637556431815028,0.027728955959901214,0.07230555033311248,0.08721934369602763,0.15284974093264247,0.06649395509499137,0.4283246977547496,0.9499136442141624,0.9550949913644214,25.297321744464444,279.89981604735226,28.243805770982615,69.41084207004154,72.91684805900383,72.89762020601368,1158,1
-0.20782212966002345,0.9651572846424386,-0.004695508663540446,0.15328514769501264,0.6238788914936673,0.0390044949259977,0.12474182667210698,0.08906028280034661,0.09506734204478562,0.08558030480656506,0.25791324736225085,0.022274325908558032,0.09495896834701055,0.9472450175849941,0.5838218053927315,40.250011511741185,318.7833408145454,7.9929414547410635,53.47358738964601,53.421218109490184,50.424173727519694,853,1
0.21902928956642068,0.9678670328413286,0.11380057700645756,0.023074439398311636,0.23051496511592365,0.005323071955676032,0.06004798015055712,0.036942673788871616,0.19836463029423612,0.043357933579335796,0.21033210332103322,0.0,0.9400369003690037,0.9732472324723247,0.9178966789667896,14.559994184972023,239.24029771474164,3.7449520133260323,51.90205244911139,51.98394627205477,52.16563091536325,1084,1
0.007703789658373787,0.9715672726941749,0.2666360879854369,0.0192483909454622,0.14169008703176392,0.01684727770014951,0.11766210105270147,0.05572063199360855,0.09654587518889457,0.01516990291262136,0.18932038834951456,0.03640776699029126,0.5200242718446602,0.975121359223301,0.9769417475728155,3.954228551273536,222.45480978260724,18.01936115419135,61.79719769251155,63.63743386283979,63.54752716962759,1648,1
-0.15161299085530547,0.9807512096463022,0.026357318799571275,0.05335816200538886,0.35696131020244193,0.010980080711099264,0.19123134706751443,0.032890745787881315,0.07570295920595527,0.03322615219721329,0.27116827438370844,0.006430868167202572,0.1082529474812433,0.9485530546623794,0.759914255091104,15.639685904718796,270.2956250651375,2.3910345031879796,47.152805339284505,47.300817197441326,47.545360503051576,933,1
-0.34032538455661665,0.6196683474079128,0.02329515704638473,0.3341167526604049,0.15511132425080232,0.037542603410524754,1.4377078004181385,0.9549060883000493,0.5857950933277607,0.4679399727148704,0.1009549795361528,0.0,0.48226466575716237,0.9918144611186903,0.5463847203274216,92.16764535400578,110.46634418143583,7.800287980081165,89.84124743482296,85.6368581380585,73.48577372515035,1466,3
0.3639439839165132,0.570921941436464,0.3361458809085328,0.21395424369610885,0.26443916504194415,0.022997604270784334,1.202772038988769,1.3275784635916352,0.27926577534526587,0.36279926335174956,0.10497237569060773,0.10128913443830571,0.7354205033763045,0.7139349294045426,1.0,70.99006641116841,121.00208228834751,27.876593569088353,103.7221568394327,99.52501518833482,101.56311713913017,1629,3
0.24063023190546534,0.6973001932053177,0.09238205529542098,0.2876307730563719,0.15944517269321476,0.028946838867997038,1.4008461171761155,1.024325417354703,0.6041667875833809,0.3803545051698671,0.06351550960118169,0.0029542097488921715,0.40620384047267355,0.9793205317577548,0.7363367799113737,70.77883349433613,132.31629339105825,7.677976136055229,81.34618699807724,76.91883115806966,80.33450728202749,1354,3
-0.39199688608812466,0.5979909664696399,-0.03357022567404621,0.3060520426949238,0.18972726072538104,0.024190741779322452,1.5172267239540815,1.1250811908394098,0.4802086353302002,0.4814615797958087,0.1676518001074691,0.0,0.4352498656636217,0.969371305749597,0.4599677592692101,94.18733041392548,112.1556875183563,5.186349379510074,93.37977761795807,98.26617198261722,87.9114569834932,1861,3
0.5286091996182317,0.38421008759424263,0.37365109664153534,0.1970824691120479,0.2838401073234754,0.015163631582747169,1.2007752358913422,1.3901372849941254,0.21293536480516195,0.5510623714873201,0.021247429746401644,0.13022618231665525,0.9040438656614119,0.5873886223440713,1.0,97.61674630957087,88.37256327859748,31.71447571023874,108.79462895004293,112.95600578074898,110.52405692984378,1459,3
0.39497985438042615,0.5630057909234412,0.16648186217048141,0.3115501330541688,0.19477698909028102,0.0361688395188381,1.4629100114107132,1.165905524045229,0.7606898173689842,0.5019731649565904,0.17916337805840568,0.0,0.5627466456195738,0.9510655090765588,0.7790055248618785,95.77579741277673,104.85209524512868,13.087381017126809,82.79249126699598,86.20748213905674,83.50728818548323,1267,3
0.07795570192579503,0.9629092932862191,0.15951864134275617,0.04950362712746813,0.0021192393582976374,0.005885409407908387,0.6418268457055092,0.05547952609776985,0.22332359198480844,0.0,0.10600706713780919,0.0,0.6722614840989399,1.0,1.0,11.384981857477712,190.5072103129299,6.42185674967656,66.14994270164415,69.35358495020041,69.25193489458475,1132,3
0.138041833531784,0.8783424538619276,0.3984567853725222,0.06091575322711715,0.01734476720115638,0.023344298205283588,0.7027694582939148,0.3865904905833304,0.6134745981544256,0.22761449077238552,0.10868079289131921,0.3267259056732741,0.5892002734107997,1.0,1.0,16.38003889291106,161.65307280864243,37.31708498771294,85.68351771619649,82.68340467534306,83.5916413004799,1463,3
-0.1225930262263196,0.9668760086767895,-0.007840974279826465,0.04775354497984148,0.007594242340063601,0.009432438686374943,0.6386426684912294,0.09555172547698021,0.13451431503199274,0.05133767172812726,0.22631959508315258,0.0,0.257411424439624,1.0,0.5451916124367318,12.86019197122856,193.15229828927096,1.944377344156738,59.61475254925877,60.6415357949859,60.49162538868818,1383,3
0.14607290153179975,0.9728891610284167,0.12590064773342355,0.029206827539189434,0.008233119636397886,0.01377864442670137,0.6667747972533107,0.07215198874473572,0.2954937475733459,0.018267929634641408,0.2029769959404601,0.0,0.8518267929634641,1.0,0.8585926928281461,10.354271031877266,195.66098227129774,6.070271222904605,78.32545885714289,77.43925400356365,76.44843055993628,1478,3
0.179334761002907,0.8550641787790698,0.4423695930232558,0.0634744220566307,0.018948550370525098,0.016836894144270614,0.6931150313466787,0.3657299159094691,0.33977404795587063,0.279796511627907,0.029796511627906978,0.3859011627906977,0.7369186046511628,1.0,1.0,19.590528221228727,153.72291816012813,43.55396908677391,89.31369643066158,91.66350200327935,91.08760043386522,1376,3
-0.08161953468070653,0.9706927173913044,0.018569730808423907,0.05550988622669392,0.007701324491455087,0.01598890378535238,0.5974739454686642,0.0715962068643421,0.1860359851270914,0.05638586956521739,0.23165760869565216,0.0,0.3451086956521739,1.0,0.6555706521739131,12.732999630425644,194.66968312362502,3.3450194131191697,70.68218814672615,68.4730027124357,71.47868554477249,1472,3
0.22630355593548387,0.9665803809139785,0.1269329966435484,0.08666712048801901,0.5643811142576198,0.06157692299060425,0.07794566576421857,0.025051736804925895,0.033638245144175016,0.12580645161290321,0.3548387096774194,0.05806451612903226,0.8333333333333334,0.882258064516129,0.785483870967742,28.244013873003237,307.0332586044998,15.9127237109384,32.243988312244525,32.01849486380552,31.973765796360127,1860,1
0.012419621149162861,0.9682617415017757,0.2911367754439371,0.09962936060892186,0.47573434881456894,0.0686159541558264,0.1304906877094254,0.04292918207454477,0.1249808575780662,0.11060375443937087,0.2704211060375444,0.14662607813292744,0.5012683916793506,0.9157787924911213,0.8807711821410451,20.435997631339887,289.5384004652436,31.4207938122782,40.177419033699536,36.664290164496315,36.4569642815931,1971,1
-0.15936901003428094,0.9819512010033445,0.008451716264214048,0.1195683070305143,0.774121869188951,0.06677474642509355,0.17443551498945453,0.0949017227612785,0.2568069302942604,0.1362876254180602,0.48494983277591974,0.06939799331103678,0.26421404682274247,0.8269230769230769,0.5150501672240803,29.693352289150905,356.1769519140501,13.690017833989465,30.52196048799463,30.350403336381675,30.984161765824847,1196,1
0.2186543145858399,0.9677108653401203,0.1399938550578436,0.05003623432680128,0.04700612279337121,0.01389735243051168,0.10723238087242365,0.04392663566816868,0.10732532591582958,0.11568718186024989,0.3623322535863026,0.013882461823229986,0.8764460897732531,1.0,0.9046737621471541,20.044094999772927,201.5107019741905,6.862007599668634,6.651585331934965,6.448359829185233,6.699746488856137,2161,1
-0.020893163607103214,0.9829870773214945,0.19918167509433962,0.02690660204062402,0.03462610372121053,0.012913456098155161,0.09592599797226614,0.025743156160392244,0.13498474992865633,0.017758046614872364,0.3018867924528302,0.01701812800591935,0.4054753977062523,1.0,0.9855715871254163,5.600057898696903,205.0610344369059,10.773076295644696,10.59253596494588,8.17552107267012,8.404963283922628,2703,1
-0.1508419412507657,0.9834422320061257,0.07226515601454823,0.030220249097976017,0.027193787793905553,0.012075125066793401,0.09270763222711625,0.04078332948532726,0.10204212461933643,0.06049004594180704,0.3346094946401225,0.0038284839203675345,0.14050535987748852,1.0,0.7947932618683001,10.850445284835175,203.7132182703892,3.5428079591652506,7.942905965091007,7.687573200940436,6.557588808062162,2612,1
-0.3552696007280832,0.4920375247152056,-0.1339356413273898,0.33204158204937834,0.32495460158906975,0.030088530734964872,1.445903293788433,1.4003273434937,0.3439412321895361,0.4497275879148093,0.11391778107974244,0.012877662209014363,0.4967805844477464,0.5963348192174344,0.229321446260525,93.89756388563009,116.19900051282276,9.841320144472613,134.32899900648343,127.77921248824961,132.88236174556562,2019,2
0.6433181330774366,0.16100689923230976,0.3234547953170895,0.23210770360801417,0.36160728997262365,0.025846545206878964,0.9762783466139808,1.5962376182433218,0.10070720384828746,0.6071428571428571,0.006675567423230975,0.010680907877169559,0.9946595460614153,0.3991989319092123,0.9826435246995995,132.268065650262,79.3355984540544,26.716399502187894,155.8792323671637,140.6579076470535,153.51281667698424,2996,2
0.1490501739571518,0.7145064164461248,0.10217671068052932,0.4922764612352952,0.274310313314927,0.08017641765240059,1.4820047095417976,0.8033109619282186,0.5575217269361019,0.35475740390674226,0.12098298676748583,0.045368620037807186,0.34152488972904854,0.9565217391304348,0.5330812854442344,105.4272851528672,160.88507430192647,18.569535617935905,120.05514731822606,112.31987391370838,116.69667998504944,1587,2
0.5617165990689655,0.3977938182068965,0.24442637696551722,0.24627876601372936,0.36404664163174333,0.03790224100153313,1.2984609007835388,1.3471187874674797,0.4156824257224798,0.5124137931034483,0.10551724137931034,0.02620689655172414,0.94,0.526896551724138,0.9896551724137931,115.18669894976263,107.06527161805488,20.021147830004374,108.15002018786787,104.40115327972218,107.82450415938038,1450,2
-0.48302275027181607,0.5556950836084906,-0.0984842545990566,0.3679754619574499,0.19798629631271858,0.25534619479044113,1.2121657580137253,0.8815667405724525,0.9453701786696911,0.5512971698113207,0.06544811320754718,0.06780660377358491,0.32547169811320753,0.9711084905660378,0.4534198113207547,123.26648433917886,103.90647258229392,54.32425101122921,123.64851190611594,120.45861771024624,128.71665316992855,1696,2
-0.4759056120104781,0.42898412973149974,-0.20526061906352328,0.27467605466089784,0.4710793542962506,0.21832741881789294,1.099326703697443,1.5394495613873005,0.9136322252452374,0.42501637197118536,0.2180746561886051,0.08447937131630648,0.06417812704649639,0.6051080550098232,0.3647675180091683,102.67078416572208,134.193653114277,53.34895793994782,95.13603041175087,91.0990771806751,95.86782157791976,1527,2
0.04162980270519159,0.41853381724351046,0.4787659841121755,0.039064550364872025,0.3943142745702173,0.28297315488064584,0.3337107701227069,1.5117159485816956,1.304761953651905,0.024103831891223733,0.0957972805933251,0.48825710754017304,0.7082818294190358,0.5407911001236094,0.6180469715698393,8.361398913276814,116.73411177103873,104.99879380562943,114.02719070055848,115.17571295085969,120.01883367373934,1618,2
-0.01623923104846687,0.35169978748763603,0.6137081571216618,0.10896775590270019,0.4126998884711955,0.20084977801402243,0.5258108554407954,1.5734306275844574,0.6963764205574989,0.05637982195845697,0.040059347181008904,0.4846686449060336,0.5578635014836796,0.5573689416419386,0.9985163204747775,22.36647027428561,109.84530860480213,118.285596256156,162.07355902644323,130.68085378688968,136.1333632355502,2022,2
-0.2196407712824811,0.6669243010058676,0.23148612115926234,0.06848409279499489,0.5504752716648698,0.272677071530179,0.2240806296467781,1.22651407122612,1.2315044701099396,0.054484492875104776,0.15926236378876782,0.2875104777870914,0.05113160100586756,0.7594300083822296,0.5448449287510477,23.915090416536593,203.91729133818197,66.83143602082151,103.24206459739989,102.01252852115344,105.24265346251836,1193,2
-0.19721263510254816,0.9821096399005594,0.05273797522063394,0.3087937630098948,0.870379334753443,0.1532529637050859,0.1635688035748899,0.056903544418673846,0.142626568878768,0.2038533250466128,0.3356121814791796,0.11000621504039776,0.19701678060907396,0.8825357364822871,0.7321317588564326,71.21626848063343,375.9411254672752,31.958459779983063,40.07959962216379,40.47401374341858,40.97283844457328,1609,1
-0.2126381208930818,0.9812675801257862,-0.006861904150943395,0.507014376382111,1.7027118888848138,0.3016253073896825,0.42600113520165905,0.14187414449406788,0.16559366400178988,0.47924528301886793,0.4729559748427673,0.2037735849056604,0.3660377358490566,0.7849056603773585,0.5308176100628931,113.10686519490955,546.1562188548481,61.78177127202128,27.36680070360844,27.72002096768004,25.030230763109586,795,1
0.11099824458290422,0.9619892140061791,0.2987428252317199,0.1062605976308501,0.43928330602780036,0.05658910800179248,0.1230468088760972,0.04093704401748255,0.09634100602124818,0.07518022657054584,0.20803295571575695,0.07826982492276004,0.8815653964984552,0.9433573635427395,0.952626158599382,24.289715435746796,279.70666818478276,29.88820510894706,55.848238584616496,56.01384237282261,55.9929713303842,971,1
0.11478410416243656,0.982271725211506,0.2588852906316977,0.27788540305543796,0.8737786451902335,0.1306626486231072,0.1651509194925893,0.04022810510650743,0.10044609533542825,0.18330513254371122,0.2865200225606317,0.13423575860124085,0.7050197405527355,0.9204737732656514,0.8838127467569092,59.60625236241323,376.63567966127624,40.49040783542402,46.34175973409784,47.18232027846155,47.22506136565712,1773,1
-0.14204547323823824,0.9864837987987989,0.051410656634134126,0.05154923010662887,0.09716823814945774,0.03354581281631783,0.14488774928588555,0.025502716598992947,0.12798111865413375,0.07557557557557558,0.34184184184184185,0.03203203203203203,0.27127127127127126,1.0,0.7197197197197197,14.691548725766893,219.30050677867908,7.411733495442649,20.334481977081154,20.045472015831923,18.66887454064527,1998,1
-0.20742909794853467,0.9714956754824875,0.03616027210936383,0.09025164577791123,0.17981749700109917,0.049376046076949454,0.24353724635648177,0.11372364664555334,0.20899422417414826,0.15725518227305219,0.41100786275911366,0.04431736954967834,0.2394567548248749,1.0,0.5989992852037169,27.302422635933787,230.26171160763255,10.380456525187348,14.254584199023752,14.072492646884026,11.457590313296967,1399,1
0.10427156207931472,0.9835433045050762,0.2568791648984771,0.3357522465013622,0.9361797177759392,0.1451375468848694,0.14923938359424938,0.0767561601496709,0.13111252992530353,0.20241116751269037,0.3236040609137056,0.1453045685279188,0.7068527918781726,0.8984771573604061,0.8534263959390863,70.99414053125861,389.99198544497324,43.24928468002043,42.76643687195968,43.06744751382282,43.12143239139515,1576,1
0.1237408810283171,0.9654785417549808,0.2802423253921153,0.04536094478552353,0.09614860858693114,0.01575796869864176,0.11307584413776794,0.021080036914476352,0.1290561018369658,0.07333615938957186,0.298007630351844,0.05765154726579059,0.7236116998728275,1.0,0.9940652818991098,12.426755020280885,210.67026860033,19.3176263897552,22.455172197554873,22.104155647515803,21.86642520998363,2359,1
-0.243324017962675,0.9594845839813375,0.06253776051321928,0.05676558091726405,0.24567502105694508,0.013409197585435647,0.21283763507381082,0.07193955074762926,0.15649735942133702,0.07931570762052877,0.1671850699844479,0.01088646967340591,0.03576982892690513,0.9603421461897356,0.9097978227060654,23.76210239454726,239.01780677220225,3.5480280894861456,57.30007626341645,57.405446541254946,57.36145561383581,1286,1
-0.25064632698145023,0.9518300745362562,0.051993691517706574,0.15859063056058942,0.7215091056252372,0.04795315717087814,0.24875376373529434,0.16934563778340816,0.1579774059355259,0.11467116357504216,0.2765598650927487,0.050590219224283306,0.1045531197301855,0.9291736930860034,0.836424957841484,45.377175418975476,333.6954399894863,10.37763045399289,36.735352869294545,36.83763707634679,36.654000478578624,593,1
-0.10248396667911877,0.9099952681992336,0.34422172413793106,0.07326935265165976,0.026662525619007577,0.014359894917567163,0.7041747532784939,0.31378261547069997,0.25430805003270507,0.19444444444444445,0.23371647509578544,0.039272030651340994,0.47126436781609193,1.0,1.0,17.16123893022869,175.24281685860177,27.23477297009545,68.13307415008089,71.06217250405474,70.69092447946042,1044,1
0.08061024126774849,0.9626050618661258,0.3082264682555781,0.12262295157595687,0.4169487461897515,0.0555399309541814,0.15740192867815495,0.06959871621802449,0.07297114020911977,0.06490872210953347,0.2028397565922921,0.08113590263691683,0.834685598377282,0.9401622718052738,0.9634888438133874,26.448460417051525,275.3858392712351,30.854717808881123,62.57345139519326,62.20214957250192,62.18993735659108,986,1
-0.1958660552631579,0.9751595643724698,0.037901796255060724,0.007533763299007298,0.176335486143385,0.004195794813054951,0.0359568546700757,0.014099181091296487,0.030580226502934238,0.025303643724696356,0.10222672064777327,0.0020242914979757085,0.015182186234817813,0.9706477732793523,0.9402834008097166,9.406426108136602,231.03071923211212,1.1536425489487656,49.64495870400207,49.6000693035498,49.41427397267689,988,1
-0.18204929789036545,0.9738861543189369,0.029507972102990037,0.021927527660514003,0.2613829686767283,0.009000605372496149,0.31102584925247356,0.12415773840621114,0.17701571458019316,0.03820598006644518,0.3089700996677741,0.008305647840531562,0.1079734219269103,0.9651162790697675,0.7192691029900332,11.287869211284038,248.06153921715105,2.0216482181546658,32.676023117256776,32.864845071483415,33.46105131464274,602,1
0.04525368722391085,0.9459320770010132,0.34166518743667684,0.02414275288202418,0.003149448247507249,0.005781490866775177,0.8953113052994013,0.14525708928704262,0.2881931271404028,0.0010131712259371835,0.11955420466058764,0.03951367781155015,0.6960486322188449,1.0,1.0,5.363661038076779,184.06243257437157,25.11279210733123,63.82100335987892,64.32536454500375,64.5252778395897,987,1
0.03583490322620519,0.964101718170581,0.3126084359703338,0.01156908120147198,0.2182845602883635,0.0242727909836432,0.04974692966789007,0.05103824008256197,0.035917997593060136,0.00865265760197775,0.13102595797280595,0.069221260815822,0.9147095179233622,0.9703337453646477,0.9876390605686032,2.6328737908181585,235.31889789692923,25.011700586767212,55.5996523495765,55.58998199294349,55.58936147547043,809,1
0.26696012742676173,0.6923974876484561,-0.019080127410926365,0.2966023982749786,0.13776172242584178,0.019501955482343437,1.4719520322978497,0.9554893355816603,0.3162911683320999,0.3990498812351544,0.16706254948535235,0.0,0.47030878859857483,0.9833729216152018,0.46318289786223277,75.3527010537046,126.47769076282107,4.068689477871648,88.84773177685378,84.97562615588849,93.05734995341051,1263,3
0.08747110363836827,0.7644416984564497,0.03786537955898567,0.2746118597898325,0.15480248135876293,0.011772354312612964,1.5428374335169792,1.1867964584380388,0.21451189555227757,0.28996692392502754,0.1940463065049614,0.0,0.3318632855567806,0.9106945975744212,0.7067254685777288,57.820026656552855,151.54321618550676,2.7054482903556014,57.76993084844361,51.70885703024732,51.62403164753168,907,3
0.3185956651929612,0.7158508827669903,0.17063327936893205,0.24922265055587078,0.28242346444119043,0.094349601796869,1.1780085563659668,1.0914475917816162,0.7492786049842834,0.2682038834951456,0.20388349514563106,0.07402912621359223,0.7487864077669902,0.9101941747572816,0.7633495145631068,71.84595084856743,162.89801443003813,25.29013990695619,92.02583653275781,90.34577379667333,89.60844670349655,824,3
-0.32043237773045136,0.6024490532104259,0.30797115982199624,0.24886726186316502,0.22500429921222712,0.02287211268976398,1.2869061916135252,1.20346376625821,0.26306009385734797,0.38080101716465353,0.07565162110616656,0.06611570247933884,0.4965034965034965,0.7349014621741895,0.996185632549269,72.00757074398575,120.45583973918197,24.120386822180944,89.13738789966465,84.84710047732317,85.97692307698817,1573,3
0.29593625732288825,0.6994411152588556,0.004397367840599461,0.271588416242432,0.13501778153005367,0.016630384528227706,1.3377592787146568,0.9544354826211929,0.47783287800848484,0.38419618528610355,0.11716621253405994,0.0,0.5054495912806539,0.9986376021798365,0.5633514986376021,73.57044599138926,127.91329388769385,3.4099065461109515,90.67349009174858,94.77958070397216,139.253951167739,1468,3
0.4233545165753425,0.6046359023972603,0.09946691205479452,0.2711548329065624,0.18786311449649587,0.019917547865746708,1.2618126571178436,1.2700353115797043,0.3801954686641693,0.4965753424657534,0.1523972602739726,0.0,0.613013698630137,0.898972602739726,0.7208904109589042,92.32362293046222,113.50161182031731,6.1102711512511,56.50740986590438,57.93554459641024,57.83264877734336,584,3
0.2465867090784044,0.741494776341128,0.3920134264099038,0.09834132982172154,0.08315030919234209,0.11164659451396199,0.7877328991889954,1.1389470100402832,1.1812834739685059,0.22283356258596973,0.17744154057771663,0.3700137551581843,0.7922971114167813,0.9931224209078404,0.8720770288858322,32.60960342848895,129.7834325536467,54.379917735456,95.30518508306277,96.51724977597057,96.43842422369693,727,3
-0.513909955949609,0.46996178036490005,0.29651718375325803,0.20639458223643953,0.2253297088885428,0.02717219197543143,1.1460609436035156,1.142941728234291,0.3197685144841671,0.527367506516073,0.0999131190269331,0.10860121633362294,0.14335360556038226,0.6385751520417029,0.9860990443092963,96.40905294077956,91.42363589512658,23.588023065381087,93.05417484045668,95.78969718098739,94.68755166497729,1151,3
-0.11153547584947049,0.9555304387291983,0.07682806186838124,0.07255034021122231,0.009959475031147264,0.008511910676526315,0.8335131052881479,0.12052503111772239,0.17415601917309687,0.08093797276853253,0.24130105900151286,0.0,0.245839636913767,1.0,0.7496217851739788,17.40851070947102,189.17724912883713,2.9530862860881477,64.17671827738086,66.09652501755764,66.79822076720832,1322,3
-0.044477217491749176,0.9285803300330032,0.05015139768976897,0.13696563413582483,0.015493386640552055,0.015095178138915304,1.0305519308894873,0.17611242458224297,0.19896998116746545,0.23267326732673269,0.2524752475247525,0.0049504950495049506,0.31353135313531355,1.0,0.7211221122112211,28.4573499373439,180.06226306296546,3.6075732445252533,36.80548320283291,41.85846913528953,42.84215450211895,606,3
-0.2651175506552494,0.6481734235294117,0.3054344892032762,0.24261727228572935,0.19041248864947416,0.020410598764075704,1.341939038829878,1.1637850105762482,0.42229244112968445,0.34102755026061055,0.06924795234549516,0.11169024571854058,0.5457930007446017,0.8160833953834699,0.9932985852568875,64.0909879972735,125.09789724829658,23.29922152664353,80.95899940076957,77.0164680830301,77.86154175844307,1343,3
-0.06377032317249698,0.9105002774427021,0.35155982677925207,0.06785313187880229,0.016748975628787667,0.01762848649086513,0.6884019300341606,0.23587585985660553,0.32465315610170364,0.03618817852834741,0.17611580217129072,0.07961399276236429,0.5331724969843185,1.0,0.9927623642943305,14.730064174888991,173.4153024735837,28.952775488703686,72.06597676024147,68.54264891652176,68.9062492796436,829,3
-0.012109119804489515,0.9656271035481536,0.10801620278855902,0.059524852745076184,0.0023829183133436166,0.0051430418855811025,0.6925478368066251,0.05135075806174427,0.20828246523160487,0.001448225923244026,0.2056480811006517,0.0,0.3562635771180304,1.0,0.9058653149891384,12.221251691711794,191.59722963236865,3.444674293807116,103.14482004264565,74.26835064326923,73.50869800699337,1381,3
-0.06740901935483869,0.955124262672811,0.08849213170737327,0.07101222478030854,0.006074491188485117,0.007028987348480702,0.7859422117471695,0.187730610370636,0.2183791920542717,0.004608294930875576,0.2626728110599078,0.0,0.3271889400921659,1.0,0.8317972350230415,15.477946483585146,188.52985699437113,3.047371628315092,47.18488411516021,45.508692357230125,45.07519499461432,434,3
-0.589584987968218,0.4151892586833144,0.29892764245175935,0.20359510376052614,0.19263219901372028,0.02766468667860951,1.1975343637168407,1.2030137777328491,0.34375110268592834,0.6401816118047673,0.060158910329171394,0.11577752553916004,0.1532349602724177,0.6719636776390465,1.0,112.96451124977578,74.79287486978828,23.98629024522994,84.47991259967661,86.50365005475756,85.67479112283361,881,3
-0.13780635976220146,0.8947757632398753,0.3562373935617861,0.06209760336976749,0.009758419572259891,0.01584260546274204,0.6124087516218424,0.22615746222436428,0.3072620667517185,0.0010384215991692627,0.10695742471443406,0.0778816199376947,0.49221183800623053,1.0,1.0,16.608308918552968,166.11072593661106,29.25716880495951,72.31872685117801,74.5774124426958,74.0481270399658,963,3
-0.18363525890381516,0.9735814233745298,0.031987637258463195,0.07104265956996249,0.733153552526612,0.043298233463741446,0.13230167759320466,0.029676900714548538,0.1160202732550033,0.0891993551853842,0.353573347662547,0.04030091348737238,0.16335303600214937,0.8672756582482536,0.645351961311123,21.459570377671376,344.3772884888564,9.077175300046408,31.325040457141753,30.867683349567343,29.33542354215384,1861,1
-0.21140718402252612,0.9545444203539823,0.0002655999919549475,0.15764364789655502,0.987332483343568,0.09441752887773883,0.07409289295082999,0.2029574171801869,0.22593435498197323,0.1906677393403057,0.42799678197908286,0.06355591311343524,0.25341914722445696,0.8045052292839904,0.5534995977473853,41.44217749806179,388.9254199498531,19.334980799924608,21.60947245800092,21.676560480326334,-211.27810984931602,1243,1
0.04847287973509934,0.9648697532450331,0.3089484394701986,0.00956083678763817,0.2158035543244444,0.021360710904272554,0.022014270012732595,0.032244319561868906,0.03653570311143994,0.006622516556291391,0.1337748344370861,0.06887417218543046,0.9059602649006623,0.9682119205298013,0.9841059602649007,2.439661621561189,235.08989101293167,23.94624535615971,50.11937813261331,50.050248931485434,50.02496496464707,755,1
0.13631302073479318,0.9574025250608272,0.2950774764963504,0.064002448221601,0.53108542848894,0.056783387313755825,0.09243058410538652,0.02537422760406116,0.06753281654982857,0.08564476885644769,0.2632603406326034,0.12749391727493917,0.805352798053528,0.8895377128953771,0.9036496350364963,16.915492678238927,296.5901623119538,29.470874589272395,34.96894046763589,34.895488152095155,34.98008032253783,2055,1
-0.0931101994200627,0.9928142202194359,0.045290762677899686,0.025418992051543916,0.04358119900291973,0.018276600042429487,0.13578663137566988,0.017419453430581044,0.12441309912546619,0.030956112852664575,0.3632445141065831,0.01371473354231975,0.2629310344827586,1.0,0.70141065830721,6.9818835684651495,210.86768882224257,4.1632270283846236,8.78453050828032,8.068027255596048,6.739171646593939,2552,1
-0.1643349611216619,0.9836845730659025,0.045376441533868196,0.039614248832055846,0.06971725269879984,0.027753083599107376,0.3002862829788612,0.04186838136286353,0.31925022965915417,0.06991404011461318,0.3982808022922636,0.01833810888252149,0.16848137535816618,1.0,0.6567335243553009,13.647034160584438,212.56406545211144,6.105778831861039,5.710947131036413,5.5587369640656,4.144932916038253,1745,1
